id,A,B,C,D,E,F,G,H,I,J,X,Y,Z
357,0.4597080299460443,0.9986566086901288,0.0572849226682973,0.9996659260218944,0.8571952049640688,0.324636591551569,0.9886684522264022,0.9976405757419146,0.8203774734883291,0.0026806051495923,-26.039675,2.6918738,5.7121997
667,0.9534807728090576,0.0079418920113087,0.5251830781725837,0.9496788357007316,0.9988643144870384,0.9999444098434918,0.4009214352023166,0.6168504558272385,0.013482114743587,0.7818778699979174,-7.7484736,-64.51727,34.68296
862,0.9994794766937622,0.9255290336555678,0.9723646215696294,0.9947724910360518,0.2143750682779071,0.6675014475501891,0.5455465155921166,0.9993027575837384,0.0088511999209225,0.0039608492138605,-68.970406,7.04063,17.603197
341,0.001723615613597,0.9968099177892572,9.327163302452755e-05,0.9998076261645312,0.8917905379912079,0.079382855324747,0.8433892723380589,0.6581607666701295,0.809419852967315,0.911374232967777,7.3008423,5.2349124,0.9862901
432,0.0190918258520569,0.7226190955676093,0.0017885612604127,0.9998286334234026,0.992568212166274,0.9758671012187564,0.9981591799047718,0.9327867076343336,0.5401198285290483,0.2981375977591567,-1.3397303,-17.948723,14.571153
552,0.1002173164156793,0.0456947916898358,0.01775153807235,0.9890739529790976,0.9966020047414648,0.9993048637991352,0.8172347387348657,0.4463533370112203,0.1188057273250509,0.854875464086776,7.1532598,-44.97589,21.290495
834,0.7257407371489942,0.0012436511452735,0.9948663567438026,0.0017581829354747,0.7720374737644544,0.9827748186513474,0.976622014415264,0.0529614720470406,0.8624556011990854,0.1359882443839232,-17.830269,-54.958622,3.7122917
204,0.0082860433108725,0.9981007789451368,0.0004898549895606,0.9998842573614148,0.9594173894239528,0.1638212327924422,0.5603161793265671,0.964913629596578,0.4341006034216206,0.6517157336449817,4.8242273,10.145186,13.908604
631,0.5297709024243412,0.0025611581040411,0.9758315767642882,0.3084462334600496,0.994163542092307,0.9999494422369576,0.9319816718119128,0.0247513043492198,0.0816272239658273,0.864894528213041,1.2662369,-76.72718,9.476455
94,0.9904505158120936,0.0611047322825699,0.9982034262974308,0.027524799727295,0.0213442316113681,0.644068961358111,0.7533910653049918,0.9618805749965864,0.7056964961723678,0.000783295345395,-57.206066,-18.018057,4.2600307
559,0.3774489502880096,0.9945312232302108,0.0070899353091635,0.999979683473014,0.9878733394365452,0.518208968522206,0.3659790452758574,0.9988527056361732,0.063340457869613,0.0501270296339111,-20.27911,10.296257,24.600262
69,0.9919037165774496,0.6188927960048629,0.7983452430203484,0.9805164706419628,0.8618392498107001,0.9894801322020949,0.6905547833540081,0.99865673643866,0.1070998532589942,0.003625955878067,-58.541492,-11.876513,23.239674
623,0.951020711441915,0.0017303490835627,0.989712820010046,0.0196495202386544,0.9887518852770304,0.9986315143037194,0.3216717671670801,0.2136690869460291,0.2881791202406273,0.4380663382509193,-12.700796,-62.52425,22.031378
285,0.9813599400268256,0.0070609774596245,0.8208565320683985,0.7604444016791312,0.9973810983658457,0.9999034695435176,0.6337037782360273,0.6919141818806932,0.0629099271115781,0.3127309005060012,-21.809906,-58.31517,28.729103
845,0.6244581686233736,0.04292438964129,0.0301602636068446,0.9924297887555696,0.9996270151106303,0.9996775659091556,0.4485572776845567,0.8901841040550156,0.0210793469908776,0.6641936159241655,0.2998311,-45.080944,33.87747
435,0.0005133107086677,0.9824869295799372,1.98184078326058e-05,0.996837303870435,0.8941488408330638,0.1028712010842967,0.5760455489041972,0.1474681034134725,0.916221337574296,0.9767325172879444,18.208696,5.342051,1.266482
154,0.3426443930375159,0.0006701276654068,0.9975880847528208,0.0083477250825429,0.9651858246984129,0.9976833249599052,0.9722317042877548,0.0121592966507019,0.4983831382441252,0.5158823604553684,-4.415759,-71.31836,3.3131883
76,0.9877376081029352,0.057165141057941,0.9965102836642246,0.0091350092731256,0.0676958825557217,0.8395827188137036,0.4069157152389792,0.9691482753117782,0.7780579507971503,0.000975274370883,-53.47637,-21.060982,10.488583
731,0.0008316960878665,0.9947060816152076,6.556089459763825e-06,0.9987048777143284,0.6810665555579899,0.0177453376704499,0.5175752068242857,0.197288698732271,0.9399155892341586,0.9398370836206884,19.306486,11.622947,0.7847725
447,0.9919280722330884,0.050565908962027,0.9987576710938538,0.0230861616351453,0.0301671554102109,0.6969827944399026,0.7713759913913377,0.962438348893894,0.615096498744817,0.0009891901218987,-58.763412,-19.057617,4.3365645
189,0.010897599258619,0.997300252661725,0.000702702687824,0.9998356558642404,0.9759705383840146,0.2665751587760804,0.4116947789449242,0.9710083898498736,0.2433875650847353,0.7126804678528801,6.6524043,10.920097,19.240242
272,0.0065506753176127,0.9987853341180296,0.0002599614587018,0.999859080684712,0.8274448281103606,0.0439809839372303,0.5741234784085938,0.916722057033428,0.7822691563653076,0.7166457880109594,5.497349,12.29121,7.545743
237,0.0856978719959136,0.9892434215074462,0.003896819463338,0.9997157988661624,0.9932002831133258,0.6998656086616865,0.1339232867170937,0.9928102886533514,0.0481839471274604,0.3950499455766896,1.3875538,10.998807,31.749212
488,0.99328945628101,0.2122816862630291,0.8678406721122747,0.8544404980629374,0.9102363398236286,0.9968783097518086,0.7082252349941536,0.9969507164816988,0.1161585860199138,0.0042209435020005,-53.58317,-25.41661,23.028091
118,0.1200385956556988,0.950653265516033,0.0037465799170915,0.9997077703593172,0.9982619435629472,0.9412420992185068,0.4173224459346001,0.993529119538105,0.0390033420570417,0.2621461799603831,-2.588147,2.8238292,31.272171
944,0.0187394396572489,0.9892558652326529,0.0013127192864912,0.9998045228763492,0.9955404835642768,0.7029714036630416,0.4331972556203309,0.9787898556437716,0.100247091841194,0.5810205752450608,5.7617793,6.512142,25.671656
513,0.8813678909020789,0.0051838334969452,0.5510839355364247,0.9672294569880352,0.998455845886026,0.9999716051011104,0.7487014067619204,0.3657910029882247,0.0170772339365996,0.825773610395081,-3.971955,-65.59693,28.477846
826,0.9002174665738522,0.9896629764308632,0.0907296719875839,0.9999449216400712,0.9562225695516926,0.5174200493483619,0.3887055469386238,0.9997907771858676,0.0389920496130236,0.0163009922126612,-40.749176,9.44605,24.280727
592,0.0353490107642138,0.0185200954139161,0.4480029663552249,0.5512869476239634,0.9735295393831508,0.9997033124474431,0.8454842681121194,0.0143334658027138,0.2648097516887774,0.9675813293168262,12.109237,-57.220337,8.996069
127,0.0020343429259797,0.9767502720687264,0.0003149925729766,0.999770962316251,0.9836589465179988,0.7260574629388621,0.9592905447414856,0.8641256855590977,0.6428903835876125,0.6936657281707155,4.5806575,-4.6929755,8.058861
117,0.9157105015495696,0.0052655392771858,0.9730302247985484,0.0062067765763247,0.9120105052359652,0.9917393718747438,0.321929244741132,0.2605333694109534,0.8815534534167442,0.0771090019720937,-20.080992,-50.647976,16.135265
474,0.0060805050520091,0.9987124952434312,0.0002575392088556,0.99988072361713,0.856788027229929,0.054891111306804,0.633992113128745,0.9205238314151988,0.7612688716741853,0.706596111244133,4.9883265,10.901856,7.058429
694,0.1059393438563346,0.9821503678914218,0.0038659658056894,0.9998039873088728,0.9962721781706898,0.8195162277812966,0.2677208474238964,0.9944600283244712,0.0462441432473362,0.2754951822181345,-2.1889758,7.833246,31.333508
58,0.0008155590895559,0.994324213545546,1.0559808213850276e-05,0.9988174770223032,0.7398960080673128,0.0262993390850913,0.5772643103139069,0.2201464489573972,0.9274144840431688,0.945842632922454,17.16297,9.664176,0.71247935
864,0.1656246999182763,0.0058850003416514,0.8862349071376222,0.523120217720292,0.990051505840328,0.9999557962691116,0.930950826609203,0.0209862453906616,0.121885121106145,0.9163663011908654,6.6609507,-67.56331,9.39153
913,0.9580378230918992,0.0035473784317178,0.9918937457083576,0.0016754753001185,0.8435328918551821,0.9779141162174644,0.7409874067445625,0.4574642154855737,0.6760757065702477,0.0364292585228191,-30.282824,-52.175797,10.096441
370,0.9982151648993256,0.2329414411516998,0.9989012044111872,0.2803616155606157,0.0145619363850216,0.2668272969383995,0.5243402988983634,0.9794526366532524,0.3672475979249855,0.0005877405703688,-68.6324,-8.128781,4.4737053
269,0.2779889766382663,0.0064847838889626,0.6689021430330027,0.8417518033758209,0.994279014167995,0.9999665218753876,0.873580510651552,0.0402491699960159,0.0399532391540126,0.9446438264281888,6.334552,-64.123314,15.572856
47,0.0116384896940814,0.5496015873865112,0.002230501745784,0.9993375781110148,0.9892121801659868,0.9845820883920494,0.9889996360998032,0.8216926240868604,0.4976880386888246,0.5665082121790431,3.8486261,-24.709364,14.751896
350,0.0850961881972423,0.9033412804853737,0.0035946888368589,0.998277329692996,0.998598224468084,0.9489373913117384,0.1365603445237462,0.9729164097505344,0.0166973470048539,0.8086619238447827,10.4738,2.0300229,33.214096
196,0.9947400342836136,0.0601350033974776,0.997508981279537,0.0083472946264402,0.1808112992401105,0.9219050307444674,0.1803409460265938,0.981612585466042,0.513561967008036,0.0015156450609418,-56.84221,-20.428263,16.949898
1000,0.0055133075803724,0.9973615695685396,0.000378026120111,0.9998781258646036,0.968748491204797,0.2050578848262642,0.6303231347067005,0.9461733863571498,0.3982052711103125,0.7515422167524821,6.16061,8.321016,13.021444
835,0.9443793005457122,0.0140551776016152,0.9917733538854228,0.0031398769508195,0.2233768679026431,0.9274332420474104,0.8200003921203227,0.6876195693105545,0.927391509236662,0.0052748089249702,-39.34656,-34.96996,4.0167956
737,0.100302806468764,0.0075067623931788,0.8288920256357111,0.4731828776134616,0.9856993885198924,0.9999280113573088,0.904924358984599,0.016213691176307,0.1453697941200092,0.947157688995588,8.977433,-65.43856,9.08903
264,0.9211596265215872,0.0177637684008329,0.3218453780332517,0.9715251586275786,0.9988923000774342,0.9998612482706613,0.6739734761729242,0.7726005970038011,0.0816426991716207,0.3777732615709067,-16.403992,-51.692665,28.836266
444,0.9868102612589535,0.1173291647855801,0.9939486793821272,0.0227873800521556,0.0358329012164882,0.7081425234421596,0.2971995734967343,0.970398578226542,0.8672771709622347,0.0004728438418878,-52.569492,-16.574972,10.534567
676,0.0049332966113179,0.9956413898739338,0.0003095074782835,0.9987480034094524,0.9291359469135032,0.1096819458197676,0.2040995088109317,0.7335228643920603,0.6149136573653725,0.9660576878539634,14.535843,11.909968,13.403239
305,0.0051896666651233,0.9904775945818298,0.0004465497665869,0.9983558228627888,0.98721323247461,0.4080079338580428,0.2007546997614778,0.7982521755516154,0.2552499787570391,0.9726547194386947,14.712988,8.90247,19.79344
342,0.1233720570405851,0.0080412314118097,0.8149120957273139,0.592946739506246,0.9872979254433112,0.9999406736725852,0.9188271752483104,0.021878314969444,0.1456648813802182,0.9209642172078244,7.5012617,-64.9252,9.403218
967,0.2624408786605591,0.6543505347295153,0.004670137740687,0.9989134787438072,0.99974850787009,0.9926263439311744,0.4205391295605428,0.9878618209788022,0.0199813973442399,0.4102306569677855,1.1946759,-10.332461,33.504307
150,0.9249171345866452,0.0030217111945635,0.9116628402375836,0.8471870374411319,0.9969406203003588,0.9999696734753358,0.6361304280387821,0.1597494074691693,0.0047674065428724,0.8619010324058965,-3.237879,-76.428345,28.284086
125,0.1068161174276953,0.0025957490551485,0.995099253063727,0.0077031921483365,0.9318178489019652,0.9972030058780998,0.9411994500242272,0.0072575572412482,0.789814802905328,0.5230668414207383,1.568569,-65.85572,2.8834076
787,0.6190461877780506,0.0029093169036084,0.4358861869876288,0.8684545971220184,0.9965710794034652,0.9999076784544164,0.3802862599406906,0.0922209785616991,0.0077430212442774,0.9809569460141784,7.6897616,-66.966515,28.248447
51,0.0112273265851416,0.9970795067876416,0.0007369845296557,0.9998178369837112,0.9779863883635008,0.289157043391777,0.3857902977046014,0.970696133440177,0.2204170881921647,0.7290705520529807,7.0629287,10.931143,20.04255
354,0.7382204329485571,0.0064918623848229,0.213110167050911,0.975258864787952,0.9982449807654532,0.9999301259792096,0.6633975219962694,0.3419190906275893,0.0277446487741013,0.8791300799846389,0.8233353,-61.35655,28.105587
928,0.7341831501758164,0.0039894062018644,0.9825439113484584,0.0025923467988211,0.8101538125866528,0.9865074617992028,0.6538690900250221,0.0596753354802923,0.9584153976677204,0.0996636331134121,-16.6575,-52.158474,9.905928
143,0.5031215706845198,0.9744746183072648,0.0125502319692088,0.9998460869167752,0.9945413526051016,0.8635449432080673,0.276632641005706,0.9986658226293432,0.0261893045059687,0.0714695772362654,-21.87168,6.6454015,30.904726
471,0.0018811565632948,0.9690675742370404,0.0002927419060008,0.9993905342222512,0.9934384682210636,0.79390534553847,0.7299139580146567,0.831268387139043,0.2749585192577694,0.9027515317258754,10.320108,-2.8656738,14.167924
400,0.998577977076603,0.8971524408437128,0.95120014847791,0.99066188552066,0.4407641841120054,0.8320035987611487,0.1234348786984752,0.9989158180962656,0.0027560652830874,0.0169508281129149,-71.63229,4.942686,30.070047
626,0.0297891291238909,0.8841592179649721,0.0020279836419062,0.9904178469422632,0.9978986351326714,0.9209608418992972,0.030333246828362,0.8349134122092157,0.0300797590891261,0.9818605545187892,18.507494,1.9492927,32.935886
321,0.0725268980212031,0.8927241178030034,0.0031605155658704,0.9978307314864684,0.9985639559865828,0.9495091017088196,0.1231784765371054,0.9648552405531416,0.0180089162707306,0.8566434735806676,11.885595,1.7005209,32.923138
20,0.0069299198042738,0.993205846266492,0.0005553958655648,0.999867414515072,0.9925040722185556,0.5361736677155123,0.6008604803791713,0.9592321357426798,0.1801668932076101,0.7135099411620723,7.0639696,5.734215,19.35561
810,0.022402478210485,0.0328330645208153,0.2000382004815623,0.7154512778650002,0.9689879066700224,0.9994164660198864,0.8531218111514589,0.024216566499846,0.3704496894274062,0.9482706221799168,11.870549,-51.872158,8.911671
791,0.9768198075647936,0.005983237640886,0.991952335127675,0.0022437774617228,0.6764062588991341,0.9681963306064132,0.6842932983924007,0.7284170313080879,0.6982529323134956,0.0125982759053372,-38.86173,-44.106163,10.240946
809,0.958401456133855,0.0003502678206268,0.9986435150628784,0.0008624788653561,0.9671545983766492,0.9942645150849704,0.8628288697096034,0.1628753475818561,0.1928014669846916,0.2914173008844372,-21.752155,-69.433426,9.829386
408,0.0005443033555471,0.9678589398547272,3.17594990166814e-05,0.9980708158750848,0.9705476369080924,0.3732929180966882,0.7541248264032642,0.3385869581006395,0.8774740251000142,0.9586633797934344,12.798863,-0.9503544,1.3570385
538,0.9991003923758188,0.734214328037837,0.9689288303208228,0.9686470390296148,0.3884457531727906,0.9509849146330188,0.2067836848244927,0.9980084863217769,0.0067104715592961,0.0131163823996075,-75.97584,-0.68879956,29.61992
621,0.9769821285496608,0.0482710335525712,0.9942435482637162,0.0050122909232164,0.0713395560007925,0.8650617421812719,0.3938461924895102,0.9455112565079716,0.9062595131245038,0.0012301885999169,-47.52072,-22.676792,10.409573
39,0.0075836684467501,0.9987866366013444,0.0002829878461863,0.9999561335199548,0.961867767379436,0.1832992387828813,0.8568389129400042,0.9645924572996624,0.684853156197592,0.3837874258641759,-0.6358968,5.0005727,6.091441
176,0.994215056284914,0.6057270592110919,0.8471758781350088,0.9756323254994528,0.8184390802482769,0.9882716156193212,0.6810613752500592,0.9986552537967404,0.1007963046666962,0.0033855156394282,-60.66123,-11.345092,23.286392
246,0.9970412082827748,0.96351588939472,0.8682563281840255,0.999140749555414,0.4953064751168139,0.6732097829566314,0.7269732555457978,0.9997716931800776,0.0308514128062796,0.0031119230225111,-62.184532,4.5660872,17.697052
829,0.533152304308551,0.0014477102042754,0.9940954106698154,0.0021889844040948,0.8114484764228586,0.9883961851488924,0.9556772986359736,0.0255153157411191,0.9156619514214248,0.1944138041433733,-12.792119,-56.266907,3.5666325
668,0.0018965978287378,0.9915599331685794,0.0002408737295418,0.9992949829780636,0.9736825777018026,0.2815457719365233,0.6028361918108653,0.6662115623830103,0.5294205862165947,0.9669196647767496,10.975117,4.8448462,7.8645625
755,0.035163355199283,0.954141816787888,0.0016982273560239,0.9997907082386356,0.9983889124217168,0.9263206967662896,0.6335927945664228,0.9821815993919564,0.0893044958409878,0.4278733046056308,2.3608947,0.15704069,25.88219
859,0.0165880734618829,0.9910173737247436,0.0012078418737284,0.99979163922509,0.9946981929300884,0.6530752173653401,0.4069984463583235,0.9764263441025564,0.1037017036601393,0.6326339650038224,6.5883517,7.167719,25.3127
155,0.8901003794872423,0.0041042752111175,0.5249704056370158,0.9055542071267874,0.99742701490389,0.999925012254132,0.2293844118402136,0.2494471498763647,0.0025412252696742,0.9519564102552496,3.0736778,-70.97642,34.534805
288,0.00245884008067,0.995006629640072,0.000136326623576,0.9992923301671984,0.9204000809918113,0.1040816899586507,0.4900004735058251,0.6241338941860501,0.7458374380270165,0.956683842837409,11.617767,8.523031,7.1811004
603,0.0837726940616071,0.927940361092459,0.0037242391664437,0.9986528525895468,0.9983159683585332,0.9344087188788908,0.1365274930981472,0.9771639083683216,0.017772347164366,0.7696480019078711,9.453156,3.33392,33.145874
570,0.0113050584659615,0.1642749065368031,0.0062938458814008,0.984765357677688,0.9906169660397884,0.9967545840377074,0.8094128191634347,0.3291570749919281,0.3192045075790529,0.9144864024202846,11.323356,-39.23304,14.863662
744,0.9590666568396484,0.0221650398650066,0.9954539024709624,0.0046201454136774,0.0767909220997391,0.8786216890383836,0.8089612863431528,0.8520604364917848,0.9233962627985676,0.0024697314813263,-44.160084,-27.80374,4.066269
18,0.9461661677869926,0.9113569681955618,0.963615209897333,0.7331969808569764,0.0012929342762947,0.0260905455885133,0.3325330407576758,0.9934315957604856,0.9418516103987308,2.0891228666219952e-05,-37.83411,-0.14454013,5.457675
128,0.224376928046581,0.9945931412831706,0.0029194866922269,0.9999818908118664,0.9920044411871344,0.6892059826557492,0.8012310686702229,0.9979909701096384,0.2302201196107823,0.0267780087681803,-18.466473,4.0161047,18.355547
323,0.0063818224522256,0.994615083117472,0.0003893916767241,0.9999552826183566,0.977963566240594,0.5144660150676164,0.961227184647093,0.9523758735691128,0.7049535850167599,0.2420706697861686,-3.0341203,-0.48104972,6.3207846
256,0.0799846037820088,0.442444314329701,0.0036088019454669,0.9920402159720396,0.9996612230827469,0.9915829101869856,0.1401093414766103,0.8852022418747967,0.0135370071620427,0.9604497960992948,16.333937,-18.083212,33.615097
658,7.0574341246743e-05,0.8297439898911265,0.0004275971629348,0.9910397859363824,0.9602704507286072,0.7780753317379189,0.7811446294847182,0.2523471073105166,0.9470307202077728,0.8620122528011673,15.233251,-12.5912695,1.9994602
965,0.9962918188947282,0.5469582656292488,0.936137207641888,0.9510765416820354,0.7791573105081177,0.9898452603057876,0.1916381454433721,0.9973799964156128,0.0135765560354872,0.0158410230807843,-67.483154,-10.324173,29.80639
191,0.9338659810778176,0.9875395929879912,0.1388998836844632,0.9999248153358332,0.9440432658236012,0.5247303379253229,0.4081177888378238,0.999847913997953,0.0341901479451955,0.0148886968746591,-43.560272,9.1231575,24.168722
116,0.9962829595625292,0.0361576531815559,0.9084152738167028,0.5216566719764928,0.9713469658791865,0.9990863816743288,0.2963972669991698,0.9794984182314466,0.0407098379671008,0.0319696148797046,-48.244366,-41.231888,29.172665
617,0.5644730518009408,0.0104815841884136,0.0831507324790948,0.9446060857163032,0.9989920649253594,0.9997492648079804,0.1561918949529109,0.4169519266380764,0.0107544578062133,0.9642124803918418,10.843685,-54.33485,33.99363
607,0.1788302503149254,0.0020629832839291,0.9947451441585232,0.0093039332616053,0.9229248350659144,0.995960126689438,0.9587518170286162,0.011186903944138,0.7998573050313965,0.3470999690554333,-4.0330815,-64.21445,2.8535898
181,0.995717393809704,0.9292323243496052,0.8801319635710639,0.997002203594885,0.7003607998120376,0.8281956069583992,0.1649352702621772,0.999460238198446,0.0057657092328338,0.0170452108014994,-63.39346,3.0165803,30.340767
302,0.5267500253079087,0.9288374965709624,0.0142077465101522,0.9996137957857384,0.9966904644193598,0.9558992450982812,0.3469139022769362,0.9984588538316426,0.021361556813805,0.0765548362314254,-22.383745,2.3191748,30.91199
760,0.9027018335439092,0.032920866924879,0.2440974237896514,0.9540966917726684,0.9943050836278774,0.9994785627053204,0.8358646530344185,0.8078979283184707,0.4289478612161668,0.0801363995058726,-22.849262,-42.576057,22.642532
713,0.4671912676015097,0.9980343022005758,0.007897635521313,0.9999908402945592,0.9762894077137212,0.5060472040743721,0.8775326252376703,0.9991333056373152,0.3632129393381048,0.0122450562245123,-26.039509,4.4482503,12.164952
724,0.0031805352963678,0.9982882363514278,7.381856452826074e-05,0.9998069404379492,0.6904846900037411,0.0228160078260529,0.7527469093206947,0.7312556494417403,0.8750390804648922,0.8189559787010051,6.711982,10.724441,0.55468374
686,0.0033642187839615,0.9466739786076136,0.0004393280588843,0.9963473096823932,0.9957647716833424,0.8493549152728952,0.3189974860310107,0.6640619770368821,0.1570063437203225,0.9812712549015052,17.516222,-1.5964248,19.730661
980,0.0033662959720195,0.0238112986219526,0.9325880611058568,0.0163323904742987,0.346302595481981,0.9916077671607718,0.713554391201261,0.0038292733822398,0.9825017250094416,0.7470062502190837,11.284805,-48.533123,2.4693654
518,0.8276416370093846,0.0020023176187719,0.9847197122867648,0.0192544015788249,0.9713247286803314,0.9982523869963846,0.3726534995155401,0.0790968426639429,0.6916066555133105,0.3160442976526335,-11.651668,-60.739502,15.948026
985,0.9972326799742678,0.8969679440821872,0.9788475781017304,0.8851768657033618,0.0225146848082541,0.1194908075861003,0.1035345939886419,0.9982593984220482,0.5778720305809512,0.0001003573586989,-53.99652,3.370324,11.316489
46,0.8058923868930434,0.9981737681062716,0.021585248918827,0.999996926743639,0.939857050108502,0.2264467465311914,0.7414147454815402,0.9997931564254344,0.1811932902829582,0.0110121015736164,-34.683903,9.711925,11.736607
910,0.9992655213185188,0.1809968385724222,0.9991719759105252,0.097739497817097,0.0740850684798572,0.7434504110692811,0.1949168571435087,0.9863560528505744,0.177104225409741,0.0014478516660402,-73.330765,-11.379296,17.238245
158,0.0070562078329259,0.9978899469728988,0.0003880604402384,0.9994135586184408,0.8787260071780769,0.0602295657935019,0.2715762181013008,0.8805390825912693,0.6533236599793455,0.8932825647307479,10.151344,13.68797,13.194879
852,0.0218243392133188,0.2074729328938555,0.0074209427571563,0.9973627356073947,0.9900010006739484,0.9967989097660132,0.9732060389858606,0.5864421312336452,0.3836160360402149,0.6019740249708018,4.8090367,-36.040245,14.925407
172,0.4077148566371101,0.0036082645171283,0.9559872948991848,0.4735186408815052,0.9939471201932448,0.9999596595206612,0.9438372211699452,0.0274794656598593,0.0887880665502718,0.8566144853664084,2.158992,-73.35633,9.600266
17,0.9400241479368328,0.0023091776781611,0.9843586969667102,0.0812168057029867,0.987918217230153,0.9992124253393596,0.2862745695455385,0.1929612376293317,0.330775302746373,0.4581858889859018,-11.2205715,-62.539284,22.34079
512,0.0152956620680309,0.998360524175393,0.0008445094014448,0.999813432316614,0.9488072705252812,0.1535538793155595,0.2868185662401414,0.9765361547741922,0.3415399997103462,0.6501403167369771,5.903458,13.976351,19.177895
49,0.0132806394936266,0.9648283417163164,0.0008753630590933,0.9998728452693906,0.9972560103404486,0.882118460346234,0.7944229498211038,0.9666529288539248,0.1769489011337917,0.4973671570070382,3.1913733,-1.111838,20.197401
972,0.1759138032024483,0.0012169201800152,0.9969363644186812,0.0046970969499862,0.9591440382788418,0.9981069762413486,0.9451150708322456,0.0052347578149504,0.5864493963302494,0.6864467676255157,3.2305305,-70.938576,3.0202312
941,0.997611959497836,0.4312677751400821,0.9403516721418772,0.9075845584464386,0.7021029708872457,0.9908129234873474,0.6350746051606126,0.9981183220380396,0.0829646240644109,0.0030993852678012,-65.613525,-14.103637,23.433283
516,0.6752316321204849,0.003620117115292,0.8061649161282228,0.9051194965161184,0.9964992043394102,0.9999936358013946,0.8271936546198795,0.0815056148551103,0.0149010331219029,0.9124878300043406,1.6556119,-70.06966,21.523207
953,0.9306557495001296,0.0044236591485325,0.8212058565296912,0.9267892573613148,0.9981531779440568,0.9999676706844008,0.746026050213169,0.3135091569667991,0.0125239078257042,0.7585986139670587,-7.000387,-69.38122,28.419664
481,0.0010588153295978,0.9781913496271992,0.0001961321724651,0.9992024849690234,0.9891204176841802,0.6708052596095891,0.8135260078721722,0.713571763525426,0.5700359150358537,0.9210138250748356,9.533221,-2.9653428,7.9320374
284,0.102905848448109,0.9906563854645268,0.0046308012039282,0.9996711966065002,0.9903593019526452,0.6477468530817025,0.0764685589700274,0.9933360054280724,0.0448416368919183,0.3997359879778371,1.3286507,12.685845,32.778614
719,0.0219485200222784,0.8668493850375127,0.0010463718963766,0.9998004185274634,0.9979539860922708,0.9649407380262228,0.8769391487515255,0.9637388863215364,0.1708371569818852,0.4776651140068144,2.7568102,-8.913512,20.623955
878,0.9863488251937385,0.7053505062752645,0.6881561116003573,0.990855891085076,0.910769911577384,0.9881904161716196,0.688473492336539,0.9987891924620482,0.0925383884862038,0.0047334877192113,-55.809105,-10.995221,23.190393
226,0.9855929239462616,0.0174958576021041,0.6634212622539131,0.8330157718515384,0.9954316675208994,0.9996761680220816,0.4596084129523309,0.9165197966256072,0.1044226983593749,0.1173957298107322,-34.10597,-44.57542,29.010536
27,0.9969334197410196,0.915255626377251,0.8897199591410493,0.9973822562911208,0.5728954917962006,0.871620948575059,0.5108638145908123,0.9994535262384044,0.0243840073065657,0.0063855544144337,-64.87558,0.6024045,23.695478
955,0.9504690002831732,0.9208080626522528,0.3131758855919349,0.9993090478809536,0.9744439370340352,0.926620881578144,0.2998160147235776,0.9995656610514276,0.0162169623852234,0.0221736553962159,-45.98376,0.23966128,30.54522
438,0.0078846054462619,0.9941876181126938,0.0006117482070284,0.9998590306316766,0.9915915906981848,0.5004459869752711,0.5558345131619218,0.9630293720380346,0.172387280393613,0.7144889522163688,7.1266575,6.7558775,19.958677
952,0.9995726748663872,0.3980914211034759,0.9982002033038336,0.3232270098751234,0.0620906965585715,0.6316562426312289,0.135485445229659,0.9893032143977354,0.2327779341390231,0.0011866056948564,-74.68351,-6.37082,17.226938
365,0.5171684593258423,0.0034613243610266,0.6826256247459046,0.875794674521229,0.99647718396585,0.9999768408236054,0.757377901129714,0.0589835527927213,0.0131186043876057,0.9610225195274398,5.6382318,-67.11526,21.60045
230,0.1970252414637268,0.0113263147517055,0.3379633337935108,0.9270511098149375,0.9934567723099172,0.9998951025539772,0.9245183240107304,0.0821587336474864,0.0865490888618117,0.8782465580393184,5.8130455,-57.405605,15.385999
38,0.914341644629912,0.006877863334233,0.9903851945283078,0.0019814995573009,0.5015937435716658,0.9533498142355492,0.9124120954161036,0.3777487154360355,0.907144967332428,0.0163052167268835,-30.925587,-44.188545,3.764396
966,0.9994347095371584,0.4945298761618903,0.9982206072555342,0.5546406511411361,0.0495613712525813,0.3665179592703082,0.2633425721910752,0.9873768067319156,0.1823349411815583,0.0010550221351972,-73.710236,-1.4105132,10.97386
375,0.9947077502764472,0.0528016716672006,0.9977863188776316,0.00734633402861,0.1941787501176465,0.927229852019776,0.2042330653386916,0.9808162164160316,0.4903905929788951,0.0017160580273237,-56.965054,-21.207691,16.777481
470,0.0045049153652228,0.982357813407042,0.0004947595450344,0.9981100774758918,0.9935567691104834,0.6155539458448178,0.2563190627727677,0.7674073581715259,0.1687002012080586,0.9770395137423196,15.828887,4.769411,20.039986
968,0.1236473470241716,0.0054517943911862,0.8837934894878736,0.3816433967102862,0.9883122341731336,0.9999434948628616,0.9060127684882598,0.013661773914939,0.1106114640689116,0.9577771873516234,9.087624,-68.01286,9.214801
851,0.1719960263142187,0.7707553721926226,0.004904975864207,0.9983328134825098,0.9995988984165676,0.9856042234204584,0.2723446680136742,0.9807681157053754,0.0133468586091821,0.6737016496174828,7.265011,-4.5178685,33.147575
705,0.0010562626406591,0.9956152400166158,2.3291633851840743e-05,0.9990972534678292,0.7271577337712632,0.0240951863296037,0.5912048524868313,0.2897222911506013,0.913168853231548,0.9377213362560936,15.39621,9.946632,0.8587532
